郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
606,中埔,11低壓裝置電力,"1,050","5,056","1,198,970",
606,中埔,12低壓需量電力,160,"5,217","1,288,556",
606,中埔,13低壓電力小計,**,"10,273","2,487,526",
606,中埔,14高壓電力,10,"4,704","1,621,080",
606,中埔,15特高壓電力,*,0,0,
606,中埔,16高＆特高壓電力小計,**,"4,704","1,621,080",
606,中埔,17電力小計,**,"14,977","4,108,606",
606,中埔,18綜合＆電力小計,**,"17,942","4,927,734",
606,中埔,19電燈＆綜合＆電力小計,**,"19,138","13,424,467",
606,中埔,20臨時電燈,14,0,442,
606,中埔,21臨時電力,*,56,"1,533",
606,中埔,22臨時用電小計,**,56,"1,975",
606,中埔,23總計（含臨時用電）,**,"19,138","13,426,442",
606,中埔,24表燈合計,**,"1,196","8,497,175",
606,中埔,25綜合＆電力合計,**,"17,942","4,929,267",
607,大埔,1表燈非營業用,"1,990",0,"525,987",
607,大埔,2表燈營業用,95,177,"152,687",
607,大埔,3表燈小計,**,177,"678,674",
607,大埔,4低壓綜合裝置非營業用,*,0,0,
607,大埔,5低壓綜合需量非營業用,*,30,"3,520",
607,大埔,6低壓綜合非營業用電小計,**,30,"3,520",
607,大埔,7低壓綜合裝置營業用,*,0,0,
607,大埔,8低壓綜合需量營業用,*,77,"15,775",
607,大埔,9低壓綜合營業用電小計,**,77,"15,775",
607,大埔,10低壓綜合用電小計,**,107,"19,295",
607,大埔,11低壓裝置電力,15,91,"9,258",
607,大埔,12低壓需量電力,13,163,"16,094",
607,大埔,13低壓電力小計,**,254,"25,352",
607,大埔,14高壓電力,*,0,0,
607,大埔,15特高壓電力,*,0,0,
607,大埔,16高＆特高壓電力小計,**,0,0,
607,大埔,17電力小計,**,254,"25,352",
607,大埔,18綜合＆電力小計,**,361,"44,647",
607,大埔,19電燈＆綜合＆電力小計,**,538,"723,321",
607,大埔,20臨時電燈,*,0,"5,217",
607,大埔,21臨時電力,*,"1,020","331,200",
607,大埔,22臨時用電小計,**,"1,020","336,417",
607,大埔,23總計（含臨時用電）,**,538,"1,059,738",
607,大埔,24表燈合計,**,177,"683,891",
607,大埔,25綜合＆電力合計,**,361,"375,847",
608,水上,1表燈非營業用,"31,786",196,"9,496,120",
608,水上,2表燈營業用,"1,612","1,093","2,194,380",
608,水上,3表燈小計,**,"1,289","11,690,500",
608,水上,4低壓綜合裝置非營業用,*,0,0,
608,水上,5低壓綜合需量非營業用,16,746,"183,717",
608,水上,6低壓綜合非營業用電小計,**,746,"183,717",
608,水上,7低壓綜合裝置營業用,*,0,0,
608,水上,8低壓綜合需量營業用,50,"1,849","456,109",
608,水上,9低壓綜合營業用電小計,**,"1,849","456,109",
608,水上,10低壓綜合用電小計,**,"2,595","639,826",
608,水上,11低壓裝置電力,670,"5,494","1,435,484",
608,水上,12低壓需量電力,192,"6,946","1,315,068",
608,水上,13低壓電力小計,**,"12,440","2,750,552",
608,水上,14高壓電力,52,"20,428","5,916,264",
608,水上,15特高壓電力,*,"6,700","2,283,600",
608,水上,16高＆特高壓電力小計,**,"27,128","8,199,864",
608,水上,17電力小計,**,"39,568","10,950,416",
608,水上,18綜合＆電力小計,**,"42,163","11,590,242",
608,水上,19電燈＆綜合＆電力小計,**,"43,452","23,280,742",
608,水上,20臨時電燈,23,0,"5,098",
608,水上,21臨時電力,*,0,0,
608,水上,22臨時用電小計,**,0,"5,098",
608,水上,23總計（含臨時用電）,**,"43,452","23,285,840",
608,水上,24表燈合計,**,"1,289","11,695,598",
608,水上,25綜合＆電力合計,**,"42,163","11,590,242",
611,鹿草,1表燈非營業用,"11,065",76,"2,373,519",
611,鹿草,2表燈營業用,261,156,"327,522",
611,鹿草,3表燈小計,**,232,"2,701,041",
611,鹿草,4低壓綜合裝置非營業用,*,0,0,
611,鹿草,5低壓綜合需量非營業用,*,180,"25,520",
611,鹿草,6低壓綜合非營業用電小計,**,180,"25,520",
611,鹿草,7低壓綜合裝置營業用,*,0,0,
611,鹿草,8低壓綜合需量營業用,9,189,"47,301",
611,鹿草,9低壓綜合營業用電小計,**,189,"47,301",
611,鹿草,10低壓綜合用電小計,**,369,"72,821",
611,鹿草,11低壓裝置電力,503,"2,851","523,960",
611,鹿草,12低壓需量電力,80,"3,438","821,504",
611,鹿草,13低壓電力小計,**,"6,289","1,345,464",
611,鹿草,14高壓電力,*,"1,890","492,880",
611,鹿草,15特高壓電力,*,0,0,
611,鹿草,16高＆特高壓電力小計,**,"1,890","492,880",
611,鹿草,17電力小計,**,"8,179","1,838,344",
611,鹿草,18綜合＆電力小計,**,"8,548","1,911,165",
611,鹿草,19電燈＆綜合＆電力小計,**,"8,780","4,612,206",
611,鹿草,20臨時電燈,*,0,0,
611,鹿草,21臨時電力,*,210,"38,520",
611,鹿草,22臨時用電小計,**,210,"38,520",
611,鹿草,23總計（含臨時用電）,**,"8,780","4,650,726",
611,鹿草,24表燈合計,**,232,"2,701,041",
611,鹿草,25綜合＆電力合計,**,"8,548","1,949,685",
612,太保,1表燈非營業用,"28,722",181,"8,512,462",
612,太保,2表燈營業用,"1,344","1,232","1,954,197",
612,太保,3表燈小計,**,"1,413","10,466,659",
612,太保,4低壓綜合裝置非營業用,*,0,0,
612,太保,5低壓綜合需量非營業用,28,"2,067","374,628",
612,太保,6低壓綜合非營業用電小計,**,"2,067","374,628",
612,太保,7低壓綜合裝置營業用,*,0,0,
612,太保,8低壓綜合需量營業用,37,"1,816","537,656",
612,太保,9低壓綜合營業用電小計,**,"1,816","537,656",
612,太保,10低壓綜合用電小計,**,"3,883","912,284",
612,太保,11低壓裝置電力,439,"2,882","800,782",
612,太保,12低壓需量電力,127,"7,276","1,462,238",
612,太保,13低壓電力小計,**,"10,158","2,263,020",
612,太保,14高壓電力,79,"40,413","13,615,739",
612,太保,15特高壓電力,*,0,0,
612,太保,16高＆特高壓電力小計,**,"40,413","13,615,739",
612,太保,17電力小計,**,"50,571","15,878,759",
612,太保,18綜合＆電力小計,**,"54,454","16,791,043",
612,太保,19電燈＆綜合＆電力小計,**,"55,867","27,257,702",
612,太保,20臨時電燈,23,0,"19,580",
612,太保,21臨時電力,*,60,"7,200",
612,太保,22臨時用電小計,**,60,"26,780",
612,太保,23總計（含臨時用電）,**,"55,867","27,284,482",
612,太保,24表燈合計,**,"1,413","10,486,239",
612,太保,25綜合＆電力合計,**,"54,454","16,798,243",
613,朴子,1表燈非營業用,"28,817",123,"9,740,475",
613,朴子,2表燈營業用,"2,174","1,378","2,114,573",
613,朴子,3表燈小計,**,"1,501","11,855,048",
613,朴子,4低壓綜合裝置非營業用,*,0,0,
613,朴子,5低壓綜合需量非營業用,31,"1,261","216,441",
613,朴子,6低壓綜合非營業用電小計,**,"1,261","216,441",
613,朴子,7低壓綜合裝置營業用,*,32,"5,602",
613,朴子,8低壓綜合需量營業用,89,"3,835","1,071,283",
613,朴子,9低壓綜合營業用電小計,**,"3,867","1,076,885",
613,朴子,10低壓綜合用電小計,**,"5,128","1,293,326",
613,朴子,11低壓裝置電力,"1,601","5,451","1,187,558",
613,朴子,12低壓需量電力,136,"4,636","930,440",
613,朴子,13低壓電力小計,**,"10,087","2,117,998",
613,朴子,14高壓電力,48,"28,880","11,011,929",
613,朴子,15特高壓電力,*,0,0,
613,朴子,16高＆特高壓電力小計,**,"28,880","11,011,929",
613,朴子,17電力小計,**,"38,967","13,129,927",
613,朴子,18綜合＆電力小計,**,"44,095","14,423,253",
613,朴子,19電燈＆綜合＆電力小計,**,"45,596","26,278,301",
613,朴子,20臨時電燈,19,0,"29,417",
613,朴子,21臨時電力,*,0,0,
613,朴子,22臨時用電小計,**,0,"29,417",
613,朴子,23總計（含臨時用電）,**,"45,596","26,307,718",
613,朴子,24表燈合計,**,"1,501","11,884,465",
613,朴子,25綜合＆電力合計,**,"44,095","14,423,253",
614,東石,1表燈非營業用,"13,217",7,"3,711,229",
614,東石,2表燈營業用,471,113,"524,822",
614,東石,3表燈小計,**,120,"4,236,051",
614,東石,4低壓綜合裝置非營業用,*,0,0,
614,東石,5低壓綜合需量非營業用,*,85,"8,640",
614,東石,6低壓綜合非營業用電小計,**,85,"8,640",
614,東石,7低壓綜合裝置營業用,*,0,0,
614,東石,8低壓綜合需量營業用,12,504,"128,271",
614,東石,9低壓綜合營業用電小計,**,504,"128,271",
614,東石,10低壓綜合用電小計,**,589,"136,911",
614,東石,11低壓裝置電力,"2,513","11,386","2,679,277",
614,東石,12低壓需量電力,142,"2,431","395,042",
614,東石,13低壓電力小計,**,"13,817","3,074,319",
614,東石,14高壓電力,10,"4,364","1,433,444",
614,東石,15特高壓電力,*,0,0,
614,東石,16高＆特高壓電力小計,**,"4,364","1,433,444",
614,東石,17電力小計,**,"18,181","4,507,763",
614,東石,18綜合＆電力小計,**,"18,770","4,644,674",
614,東石,19電燈＆綜合＆電力小計,**,"18,890","8,880,725",
614,東石,20臨時電燈,*,0,530,
614,東石,21臨時電力,*,0,0,
614,東石,22臨時用電小計,**,0,530,
614,東石,23總計（含臨時用電）,**,"18,890","8,881,255",
614,東石,24表燈合計,**,120,"4,236,581",
614,東石,25綜合＆電力合計,**,"18,770","4,644,674",
615,六腳,1表燈非營業用,"18,945",14,"3,354,534",
615,六腳,2表燈營業用,651,173,"578,998",
615,六腳,3表燈小計,**,187,"3,933,532",
615,六腳,4低壓綜合裝置非營業用,*,0,0,
615,六腳,5低壓綜合需量非營業用,*,64,"9,943",
615,六腳,6低壓綜合非營業用電小計,**,64,"9,943",
615,六腳,7低壓綜合裝置營業用,*,0,0,
615,六腳,8低壓綜合需量營業用,29,"1,196","301,528",
615,六腳,9低壓綜合營業用電小計,**,"1,196","301,528",
615,六腳,10低壓綜合用電小計,**,"1,260","311,471",
615,六腳,11低壓裝置電力,393,"2,394","670,987",
615,六腳,12低壓需量電力,77,"2,171","381,327",
615,六腳,13低壓電力小計,**,"4,565","1,052,314",
615,六腳,14高壓電力,*,"2,090","690,520",
615,六腳,15特高壓電力,*,0,0,
615,六腳,16高＆特高壓電力小計,**,"2,090","690,520",
615,六腳,17電力小計,**,"6,655","1,742,834",
615,六腳,18綜合＆電力小計,**,"7,915","2,054,305",
615,六腳,19電燈＆綜合＆電力小計,**,"8,102","5,987,837",
615,六腳,20臨時電燈,*,0,0,
615,六腳,21臨時電力,*,0,0,
615,六腳,22臨時用電小計,**,0,0,
615,六腳,23總計（含臨時用電）,**,"8,102","5,987,837",
615,六腳,24表燈合計,**,187,"3,933,532",
615,六腳,25綜合＆電力合計,**,"7,915","2,054,305",
616,新港,1表燈非營業用,"24,246",20,"6,400,275",
616,新港,2表燈營業用,"1,282",735,"1,319,817",
616,新港,3表燈小計,**,755,"7,720,092",
616,新港,4低壓綜合裝置非營業用,*,0,0,
616,新港,5低壓綜合需量非營業用,7,312,"50,279",
616,新港,6低壓綜合非營業用電小計,**,312,"50,279",
616,新港,7低壓綜合裝置營業用,*,0,0,
616,新港,8低壓綜合需量營業用,33,979,"276,437",
616,新港,9低壓綜合營業用電小計,**,979,"276,437",
616,新港,10低壓綜合用電小計,**,"1,291","326,716",
616,新港,11低壓裝置電力,623,"3,634","965,333",
616,新港,12低壓需量電力,113,"3,610","659,906",
616,新港,13低壓電力小計,**,"7,244","1,625,239",
616,新港,14高壓電力,16,"4,121","1,028,789",
616,新港,15特高壓電力,*,0,0,
616,新港,16高＆特高壓電力小計,**,"4,121","1,028,789",
616,新港,17電力小計,**,"11,365","2,654,028",
616,新港,18綜合＆電力小計,**,"12,656","2,980,744",
616,新港,19電燈＆綜合＆電力小計,**,"13,411","10,700,836",
616,新港,20臨時電燈,13,0,292,
616,新港,21臨時電力,*,20,125,
616,新港,22臨時用電小計,**,20,417,
616,新港,23總計（含臨時用電）,**,"13,411","10,701,253",
616,新港,24表燈合計,**,755,"7,720,384",
616,新港,25綜合＆電力合計,**,"12,656","2,980,869",
621,民雄,1表燈非營業用,"52,419",406,"15,683,090",
621,民雄,2表燈營業用,"3,305","2,615","3,431,863",
621,民雄,3表燈小計,**,"3,021","19,114,953",
621,民雄,4低壓綜合裝置非營業用,*,0,0,
621,民雄,5低壓綜合需量非營業用,20,833,"167,311",
621,民雄,6低壓綜合非營業用電小計,**,833,"167,311",
621,民雄,7低壓綜合裝置營業用,*,0,0,
621,民雄,8低壓綜合需量營業用,95,"4,576","1,341,865",
621,民雄,9低壓綜合營業用電小計,**,"4,576","1,341,865",
621,民雄,10低壓綜合用電小計,**,"5,409","1,509,176",
621,民雄,11低壓裝置電力,"1,760","9,068","1,919,994",
621,民雄,12低壓需量電力,323,"15,463","2,953,600",
621,民雄,13低壓電力小計,**,"24,531","4,873,594",
621,民雄,14高壓電力,162,"95,856","31,512,394",
621,民雄,15特高壓電力,*,"34,130","9,988,232",
621,民雄,16高＆特高壓電力小計,**,"129,986","41,500,626",
621,民雄,17電力小計,**,"154,517","46,374,220",
621,民雄,18綜合＆電力小計,**,"159,926","47,883,396",
621,民雄,19電燈＆綜合＆電力小計,**,"162,947","66,998,349",
621,民雄,20臨時電燈,55,0,"25,682",
621,民雄,21臨時電力,*,"1,900",0,
621,民雄,22臨時用電小計,**,"1,900","25,682",
621,民雄,23總計（含臨時用電）,**,"162,947","67,024,031",
621,民雄,24表燈合計,**,"3,021","19,140,635",
621,民雄,25綜合＆電力合計,**,"159,926","47,883,396",
622,大林,1表燈非營業用,"20,824",252,"4,821,968",
622,大林,2表燈營業用,"1,331","1,070","1,251,399",
622,大林,3表燈小計,**,"1,322","6,073,367",
622,大林,4低壓綜合裝置非營業用,*,0,0,
622,大林,5低壓綜合需量非營業用,31,"1,542","322,648",
622,大林,6低壓綜合非營業用電小計,**,"1,542","322,648",
622,大林,7低壓綜合裝置營業用,*,0,0,
622,大林,8低壓綜合需量營業用,44,"1,514","373,004",
622,大林,9低壓綜合營業用電小計,**,"1,514","373,004",
622,大林,10低壓綜合用電小計,**,"3,056","695,652",
622,大林,11低壓裝置電力,518,"5,816","1,230,207",
622,大林,12低壓需量電力,167,"8,319","1,198,253",
622,大林,13低壓電力小計,**,"14,135","2,428,460",
622,大林,14高壓電力,44,"32,153","12,593,232",
622,大林,15特高壓電力,*,0,0,
622,大林,16高＆特高壓電力小計,**,"32,153","12,593,232",
622,大林,17電力小計,**,"46,288","15,021,692",
622,大林,18綜合＆電力小計,**,"49,344","15,717,344",
622,大林,19電燈＆綜合＆電力小計,**,"50,666","21,790,711",
622,大林,20臨時電燈,36,0,"2,628",
622,大林,21臨時電力,7,580,"89,840",
622,大林,22臨時用電小計,**,580,"92,468",
622,大林,23總計（含臨時用電）,**,"50,666","21,883,179",
622,大林,24表燈合計,**,"1,322","6,075,995",
622,大林,25綜合＆電力合計,**,"49,344","15,807,184",
623,溪口,1表燈非營業用,"12,648",70,"3,476,684",
623,溪口,2表燈營業用,434,177,"536,473",
623,溪口,3表燈小計,**,247,"4,013,157",
623,溪口,4低壓綜合裝置非營業用,*,0,0,
623,溪口,5低壓綜合需量非營業用,*,144,"16,440",
623,溪口,6低壓綜合非營業用電小計,**,144,"16,440",
623,溪口,7低壓綜合裝置營業用,*,0,0,
623,溪口,8低壓綜合需量營業用,11,269,"93,898",
623,溪口,9低壓綜合營業用電小計,**,269,"93,898",
623,溪口,10低壓綜合用電小計,**,413,"110,338",
623,溪口,11低壓裝置電力,430,"3,322","779,714",
623,溪口,12低壓需量電力,69,"3,371","711,065",
623,溪口,13低壓電力小計,**,"6,693","1,490,779",
623,溪口,14高壓電力,6,"1,430","545,836",
623,溪口,15特高壓電力,*,0,0,
623,溪口,16高＆特高壓電力小計,**,"1,430","545,836",
623,溪口,17電力小計,**,"8,123","2,036,615",
623,溪口,18綜合＆電力小計,**,"8,536","2,146,953",
623,溪口,19電燈＆綜合＆電力小計,**,"8,783","6,160,110",
623,溪口,20臨時電燈,*,0,0,
623,溪口,21臨時電力,*,0,0,
623,溪口,22臨時用電小計,**,0,0,
623,溪口,23總計（含臨時用電）,**,"8,783","6,160,110",
623,溪口,24表燈合計,**,247,"4,013,157",
623,溪口,25綜合＆電力合計,**,"8,536","2,146,953",
624,義竹,1表燈非營業用,"11,174",4,"2,258,475",
624,義竹,2表燈營業用,386,249,"318,218",
624,義竹,3表燈小計,**,253,"2,576,693",
624,義竹,4低壓綜合裝置非營業用,*,0,0,
624,義竹,5低壓綜合需量非營業用,*,98,"22,772",
624,義竹,6低壓綜合非營業用電小計,**,98,"22,772",
624,義竹,7低壓綜合裝置營業用,*,0,0,
624,義竹,8低壓綜合需量營業用,15,335,"112,413",
624,義竹,9低壓綜合營業用電小計,**,335,"112,413",
624,義竹,10低壓綜合用電小計,**,433,"135,185",
624,義竹,11低壓裝置電力,"2,468","10,249","3,648,433",
624,義竹,12低壓需量電力,208,"3,493","678,744",
624,義竹,13低壓電力小計,**,"13,742","4,327,177",
624,義竹,14高壓電力,15,"4,074","1,157,907",
624,義竹,15特高壓電力,*,0,0,
624,義竹,16高＆特高壓電力小計,**,"4,074","1,157,907",
624,義竹,17電力小計,**,"17,816","5,485,084",
624,義竹,18綜合＆電力小計,**,"18,249","5,620,269",
624,義竹,19電燈＆綜合＆電力小計,**,"18,502","8,196,962",
624,義竹,20臨時電燈,15,0,68,
624,義竹,21臨時電力,*,0,0,
624,義竹,22臨時用電小計,**,0,68,
624,義竹,23總計（含臨時用電）,**,"18,502","8,197,030",
624,義竹,24表燈合計,**,253,"2,576,761",
624,義竹,25綜合＆電力合計,**,"18,249","5,620,269",
625,布袋,1表燈非營業用,"16,083",74,"3,927,644",
625,布袋,2表燈營業用,693,475,"580,508",
625,布袋,3表燈小計,**,549,"4,508,152",
625,布袋,4低壓綜合裝置非營業用,*,0,0,
625,布袋,5低壓綜合需量非營業用,7,443,"94,067",
625,布袋,6低壓綜合非營業用電小計,**,443,"94,067",
