郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
556,信義,4低壓綜合裝置非營業用,*,0,0,
556,信義,5低壓綜合需量非營業用,*,216,"32,617",
556,信義,6低壓綜合非營業用電小計,**,216,"32,617",
556,信義,7低壓綜合裝置營業用,*,0,0,
556,信義,8低壓綜合需量營業用,8,259,"77,551",
556,信義,9低壓綜合營業用電小計,**,259,"77,551",
556,信義,10低壓綜合用電小計,**,475,"110,168",
556,信義,11低壓裝置電力,18,102,"27,190",
556,信義,12低壓需量電力,10,96,"21,056",
556,信義,13低壓電力小計,**,198,"48,246",
556,信義,14高壓電力,*,320,"80,840",
556,信義,15特高壓電力,*,0,0,
556,信義,16高＆特高壓電力小計,**,320,"80,840",
556,信義,17電力小計,**,518,"129,086",
556,信義,18綜合＆電力小計,**,993,"239,254",
556,信義,19電燈＆綜合＆電力小計,**,"1,242","2,874,009",
556,信義,20臨時電燈,8,0,"11,153",
556,信義,21臨時電力,*,0,0,
556,信義,22臨時用電小計,**,0,"11,153",
556,信義,23總計（含臨時用電）,**,"1,242","2,885,162",
556,信義,24表燈合計,**,249,"2,645,908",
556,信義,25綜合＆電力合計,**,993,"239,254",
557,竹山,1表燈非營業用,"33,619",58,"10,410,723",
557,竹山,2表燈營業用,"1,434","1,911","1,849,995",
557,竹山,3表燈小計,**,"1,969","12,260,718",
557,竹山,4低壓綜合裝置非營業用,*,0,0,
557,竹山,5低壓綜合需量非營業用,19,827,"152,683",
557,竹山,6低壓綜合非營業用電小計,**,827,"152,683",
557,竹山,7低壓綜合裝置營業用,*,0,0,
557,竹山,8低壓綜合需量營業用,67,"3,985","1,293,302",
557,竹山,9低壓綜合營業用電小計,**,"3,985","1,293,302",
557,竹山,10低壓綜合用電小計,**,"4,812","1,445,985",
557,竹山,11低壓裝置電力,463,"2,094","498,679",
557,竹山,12低壓需量電力,144,"4,197","741,719",
557,竹山,13低壓電力小計,**,"6,291","1,240,398",
557,竹山,14高壓電力,31,"14,538","4,007,056",
557,竹山,15特高壓電力,*,"6,600","4,174,800",
557,竹山,16高＆特高壓電力小計,**,"21,138","8,181,856",
557,竹山,17電力小計,**,"27,429","9,422,254",
557,竹山,18綜合＆電力小計,**,"32,241","10,868,239",
557,竹山,19電燈＆綜合＆電力小計,**,"34,210","23,128,957",
557,竹山,20臨時電燈,32,0,"5,510",
557,竹山,21臨時電力,*,40,"4,960",
557,竹山,22臨時用電小計,**,40,"10,470",
557,竹山,23總計（含臨時用電）,**,"34,210","23,139,427",
557,竹山,24表燈合計,**,"1,969","12,266,228",
557,竹山,25綜合＆電力合計,**,"32,241","10,873,199",
558,鹿谷,1表燈非營業用,"11,859",18,"2,905,191",
558,鹿谷,2表燈營業用,353,254,"429,988",
558,鹿谷,3表燈小計,**,272,"3,335,179",
558,鹿谷,4低壓綜合裝置非營業用,*,0,0,
558,鹿谷,5低壓綜合需量非營業用,9,356,"74,519",
558,鹿谷,6低壓綜合非營業用電小計,**,356,"74,519",
558,鹿谷,7低壓綜合裝置營業用,*,0,0,
558,鹿谷,8低壓綜合需量營業用,21,747,"301,249",
558,鹿谷,9低壓綜合營業用電小計,**,747,"301,249",
558,鹿谷,10低壓綜合用電小計,**,"1,103","375,768",
558,鹿谷,11低壓裝置電力,48,263,"77,777",
558,鹿谷,12低壓需量電力,7,290,"68,038",
558,鹿谷,13低壓電力小計,**,553,"145,815",
558,鹿谷,14高壓電力,8,"3,557","1,074,304",
558,鹿谷,15特高壓電力,*,0,0,
558,鹿谷,16高＆特高壓電力小計,**,"3,557","1,074,304",
558,鹿谷,17電力小計,**,"4,110","1,220,119",
558,鹿谷,18綜合＆電力小計,**,"5,213","1,595,887",
558,鹿谷,19電燈＆綜合＆電力小計,**,"5,485","4,931,066",
558,鹿谷,20臨時電燈,10,0,45,
558,鹿谷,21臨時電力,*,0,0,
558,鹿谷,22臨時用電小計,**,0,45,
558,鹿谷,23總計（含臨時用電）,**,"5,485","4,931,111",
558,鹿谷,24表燈合計,**,272,"3,335,224",
558,鹿谷,25綜合＆電力合計,**,"5,213","1,595,887",
600,嘉義市,1表燈非營業用,"155,174","1,781","55,941,678",
600,嘉義市,2表燈營業用,"14,182","16,547","17,545,676",
600,嘉義市,3表燈小計,**,"18,328","73,487,354",
600,嘉義市,4低壓綜合裝置非營業用,*,0,0,
600,嘉義市,5低壓綜合需量非營業用,360,"13,222","2,664,479",
600,嘉義市,6低壓綜合非營業用電小計,**,"13,222","2,664,479",
600,嘉義市,7低壓綜合裝置營業用,*,259,"37,989",
600,嘉義市,8低壓綜合需量營業用,775,"36,338","10,092,834",
600,嘉義市,9低壓綜合營業用電小計,**,"36,597","10,130,823",
600,嘉義市,10低壓綜合用電小計,**,"49,819","12,795,302",
600,嘉義市,11低壓裝置電力,775,"8,581","2,710,344",
600,嘉義市,12低壓需量電力,299,"8,799","1,633,901",
600,嘉義市,13低壓電力小計,**,"17,380","4,344,245",
600,嘉義市,14高壓電力,168,"81,732","25,429,037",
600,嘉義市,15特高壓電力,*,"3,700","830,400",
600,嘉義市,16高＆特高壓電力小計,**,"85,432","26,259,437",
600,嘉義市,17電力小計,**,"102,812","30,603,682",
600,嘉義市,18綜合＆電力小計,**,"152,631","43,398,984",
600,嘉義市,19電燈＆綜合＆電力小計,**,"170,959","116,886,338",
600,嘉義市,20臨時電燈,181,0,"56,189",
600,嘉義市,21臨時電力,*,124,"22,917",
600,嘉義市,22臨時用電小計,**,124,"79,106",
600,嘉義市,23總計（含臨時用電）,**,"170,959","116,965,444",
600,嘉義市,24表燈合計,**,"18,328","73,543,543",
600,嘉義市,25綜合＆電力合計,**,"152,631","43,421,901",
602,番路,1表燈非營業用,"8,052",73,"1,818,771",
602,番路,2表燈營業用,276,364,"400,824",
602,番路,3表燈小計,**,437,"2,219,595",
602,番路,4低壓綜合裝置非營業用,*,0,0,
602,番路,5低壓綜合需量非營業用,12,419,"77,461",
602,番路,6低壓綜合非營業用電小計,**,419,"77,461",
602,番路,7低壓綜合裝置營業用,*,0,0,
602,番路,8低壓綜合需量營業用,12,850,"260,243",
602,番路,9低壓綜合營業用電小計,**,850,"260,243",
602,番路,10低壓綜合用電小計,**,"1,269","337,704",
602,番路,11低壓裝置電力,155,874,"245,390",
602,番路,12低壓需量電力,45,850,"189,646",
602,番路,13低壓電力小計,**,"1,724","435,036",
602,番路,14高壓電力,9,"2,693","551,140",
602,番路,15特高壓電力,*,360,"206,400",
602,番路,16高＆特高壓電力小計,**,"3,053","757,540",
602,番路,17電力小計,**,"4,777","1,192,576",
602,番路,18綜合＆電力小計,**,"6,046","1,530,280",
602,番路,19電燈＆綜合＆電力小計,**,"6,483","3,749,875",
602,番路,20臨時電燈,6,0,6,
602,番路,21臨時電力,*,40,320,
602,番路,22臨時用電小計,**,40,326,
602,番路,23總計（含臨時用電）,**,"6,483","3,750,201",
602,番路,24表燈合計,**,437,"2,219,601",
602,番路,25綜合＆電力合計,**,"6,046","1,530,600",
603,梅山,1表燈非營業用,"12,800",0,"1,825,887",
603,梅山,2表燈營業用,679,506,"366,846",
603,梅山,3表燈小計,**,506,"2,192,733",
603,梅山,4低壓綜合裝置非營業用,*,0,0,
603,梅山,5低壓綜合需量非營業用,*,39,"15,680",
603,梅山,6低壓綜合非營業用電小計,**,39,"15,680",
603,梅山,7低壓綜合裝置營業用,*,0,0,
603,梅山,8低壓綜合需量營業用,12,343,"144,140",
603,梅山,9低壓綜合營業用電小計,**,343,"144,140",
603,梅山,10低壓綜合用電小計,**,382,"159,820",
603,梅山,11低壓裝置電力,309,"1,814","568,494",
603,梅山,12低壓需量電力,48,849,"161,380",
603,梅山,13低壓電力小計,**,"2,663","729,874",
603,梅山,14高壓電力,*,"1,380","494,400",
603,梅山,15特高壓電力,*,0,0,
603,梅山,16高＆特高壓電力小計,**,"1,380","494,400",
603,梅山,17電力小計,**,"4,043","1,224,274",
603,梅山,18綜合＆電力小計,**,"4,425","1,384,094",
603,梅山,19電燈＆綜合＆電力小計,**,"4,931","3,576,827",
603,梅山,20臨時電燈,21,0,"3,291",
603,梅山,21臨時電力,*,0,0,
603,梅山,22臨時用電小計,**,0,"3,291",
603,梅山,23總計（含臨時用電）,**,"4,931","3,580,118",
603,梅山,24表燈合計,**,506,"2,196,024",
603,梅山,25綜合＆電力合計,**,"4,425","1,384,094",
604,竹崎,1表燈非營業用,"22,768",57,"5,289,002",
604,竹崎,2表燈營業用,"1,056",755,"834,983",
604,竹崎,3表燈小計,**,812,"6,123,985",
604,竹崎,4低壓綜合裝置非營業用,*,0,0,
604,竹崎,5低壓綜合需量非營業用,7,361,"82,400",
604,竹崎,6低壓綜合非營業用電小計,**,361,"82,400",
604,竹崎,7低壓綜合裝置營業用,*,0,0,
604,竹崎,8低壓綜合需量營業用,24,700,"230,001",
604,竹崎,9低壓綜合營業用電小計,**,700,"230,001",
604,竹崎,10低壓綜合用電小計,**,"1,061","312,401",
604,竹崎,11低壓裝置電力,342,"1,899","549,308",
604,竹崎,12低壓需量電力,74,"2,000","384,437",
604,竹崎,13低壓電力小計,**,"3,899","933,745",
604,竹崎,14高壓電力,11,"4,034","1,099,992",
604,竹崎,15特高壓電力,*,0,0,
604,竹崎,16高＆特高壓電力小計,**,"4,034","1,099,992",
604,竹崎,17電力小計,**,"7,933","2,033,737",
604,竹崎,18綜合＆電力小計,**,"8,994","2,346,138",
604,竹崎,19電燈＆綜合＆電力小計,**,"9,806","8,470,123",
604,竹崎,20臨時電燈,8,0,320,
604,竹崎,21臨時電力,*,0,0,
604,竹崎,22臨時用電小計,**,0,320,
604,竹崎,23總計（含臨時用電）,**,"9,806","8,470,443",
604,竹崎,24表燈合計,**,812,"6,124,305",
604,竹崎,25綜合＆電力合計,**,"8,994","2,346,138",
605,阿里山,1表燈非營業用,"2,742",0,"895,126",
605,阿里山,2表燈營業用,264,156,"471,671",
605,阿里山,3表燈小計,**,156,"1,366,797",
605,阿里山,4低壓綜合裝置非營業用,*,0,0,
605,阿里山,5低壓綜合需量非營業用,*,50,"10,160",
605,阿里山,6低壓綜合非營業用電小計,**,50,"10,160",
605,阿里山,7低壓綜合裝置營業用,*,0,0,
605,阿里山,8低壓綜合需量營業用,6,640,"77,560",
605,阿里山,9低壓綜合營業用電小計,**,640,"77,560",
605,阿里山,10低壓綜合用電小計,**,690,"87,720",
605,阿里山,11低壓裝置電力,55,308,"119,346",
605,阿里山,12低壓需量電力,15,218,"58,605",
605,阿里山,13低壓電力小計,**,526,"177,951",
605,阿里山,14高壓電力,*,"1,428","301,260",
605,阿里山,15特高壓電力,*,0,0,
605,阿里山,16高＆特高壓電力小計,**,"1,428","301,260",
605,阿里山,17電力小計,**,"1,954","479,211",
605,阿里山,18綜合＆電力小計,**,"2,644","566,931",
605,阿里山,19電燈＆綜合＆電力小計,**,"2,800","1,933,728",
605,阿里山,20臨時電燈,*,0,"1,295",
605,阿里山,21臨時電力,*,0,0,
605,阿里山,22臨時用電小計,**,0,"1,295",
605,阿里山,23總計（含臨時用電）,**,"2,800","1,935,023",
605,阿里山,24表燈合計,**,156,"1,368,092",
605,阿里山,25綜合＆電力合計,**,"2,644","566,931",
606,中埔,1表燈非營業用,"26,648",73,"8,857,578",
606,中埔,2表燈營業用,"1,487","1,122","1,414,661",
606,中埔,3表燈小計,**,"1,195","10,272,239",
606,中埔,4低壓綜合裝置非營業用,*,0,0,
606,中埔,5低壓綜合需量非營業用,10,331,"59,512",
606,中埔,6低壓綜合非營業用電小計,**,331,"59,512",
606,中埔,7低壓綜合裝置營業用,*,0,0,
606,中埔,8低壓綜合需量營業用,57,"2,634","811,032",
606,中埔,9低壓綜合營業用電小計,**,"2,634","811,032",
606,中埔,10低壓綜合用電小計,**,"2,965","870,544",
606,中埔,11低壓裝置電力,"1,050","5,056","1,271,684",
606,中埔,12低壓需量電力,160,"5,327","1,383,172",
606,中埔,13低壓電力小計,**,"10,383","2,654,856",
606,中埔,14高壓電力,11,"4,804","1,578,600",
606,中埔,15特高壓電力,*,0,0,
606,中埔,16高＆特高壓電力小計,**,"4,804","1,578,600",
606,中埔,17電力小計,**,"15,187","4,233,456",
606,中埔,18綜合＆電力小計,**,"18,152","5,104,000",
606,中埔,19電燈＆綜合＆電力小計,**,"19,347","15,376,239",
606,中埔,20臨時電燈,13,0,"2,443",
606,中埔,21臨時電力,*,56,"1,477",
606,中埔,22臨時用電小計,**,56,"3,920",
606,中埔,23總計（含臨時用電）,**,"19,347","15,380,159",
606,中埔,24表燈合計,**,"1,195","10,274,682",
606,中埔,25綜合＆電力合計,**,"18,152","5,105,477",
607,大埔,1表燈非營業用,"1,991",0,"247,132",
607,大埔,2表燈營業用,95,177,"138,194",
607,大埔,3表燈小計,**,177,"385,326",
607,大埔,4低壓綜合裝置非營業用,*,0,0,
607,大埔,5低壓綜合需量非營業用,*,30,"4,560",
607,大埔,6低壓綜合非營業用電小計,**,30,"4,560",
607,大埔,7低壓綜合裝置營業用,*,0,0,
607,大埔,8低壓綜合需量營業用,*,77,"20,429",
607,大埔,9低壓綜合營業用電小計,**,77,"20,429",
607,大埔,10低壓綜合用電小計,**,107,"24,989",
607,大埔,11低壓裝置電力,15,91,"8,152",
607,大埔,12低壓需量電力,13,163,"17,373",
607,大埔,13低壓電力小計,**,254,"25,525",
607,大埔,14高壓電力,*,0,0,
607,大埔,15特高壓電力,*,0,0,
607,大埔,16高＆特高壓電力小計,**,0,0,
607,大埔,17電力小計,**,254,"25,525",
607,大埔,18綜合＆電力小計,**,361,"50,514",
607,大埔,19電燈＆綜合＆電力小計,**,538,"435,840",
607,大埔,20臨時電燈,*,0,"1,366",
607,大埔,21臨時電力,*,"1,020","55,280",
607,大埔,22臨時用電小計,**,"1,020","56,646",
607,大埔,23總計（含臨時用電）,**,538,"492,486",
607,大埔,24表燈合計,**,177,"386,692",
607,大埔,25綜合＆電力合計,**,361,"105,794",
608,水上,1表燈非營業用,"31,815",196,"9,294,051",
608,水上,2表燈營業用,"1,611","1,087","1,983,258",
608,水上,3表燈小計,**,"1,283","11,277,309",
608,水上,4低壓綜合裝置非營業用,*,0,0,
608,水上,5低壓綜合需量非營業用,15,646,"170,562",
608,水上,6低壓綜合非營業用電小計,**,646,"170,562",
608,水上,7低壓綜合裝置營業用,*,0,0,
608,水上,8低壓綜合需量營業用,50,"1,844","476,065",
608,水上,9低壓綜合營業用電小計,**,"1,844","476,065",
608,水上,10低壓綜合用電小計,**,"2,490","646,627",
608,水上,11低壓裝置電力,667,"5,486","1,516,021",
608,水上,12低壓需量電力,194,"6,966","1,420,186",
608,水上,13低壓電力小計,**,"12,452","2,936,207",
608,水上,14高壓電力,53,"20,618","5,341,782",
608,水上,15特高壓電力,*,"6,700","2,334,000",
608,水上,16高＆特高壓電力小計,**,"27,318","7,675,782",
608,水上,17電力小計,**,"39,770","10,611,989",
608,水上,18綜合＆電力小計,**,"42,260","11,258,616",
608,水上,19電燈＆綜合＆電力小計,**,"43,543","22,535,925",
608,水上,20臨時電燈,24,0,"4,637",
608,水上,21臨時電力,*,0,0,
608,水上,22臨時用電小計,**,0,"4,637",
608,水上,23總計（含臨時用電）,**,"43,543","22,540,562",
608,水上,24表燈合計,**,"1,283","11,281,946",
608,水上,25綜合＆電力合計,**,"42,260","11,258,616",
611,鹿草,1表燈非營業用,"11,071",76,"2,289,549",
611,鹿草,2表燈營業用,261,156,"256,857",
611,鹿草,3表燈小計,**,232,"2,546,406",
611,鹿草,4低壓綜合裝置非營業用,*,0,0,
611,鹿草,5低壓綜合需量非營業用,*,180,"30,680",
611,鹿草,6低壓綜合非營業用電小計,**,180,"30,680",
611,鹿草,7低壓綜合裝置營業用,*,0,0,
611,鹿草,8低壓綜合需量營業用,9,189,"56,567",
611,鹿草,9低壓綜合營業用電小計,**,189,"56,567",
611,鹿草,10低壓綜合用電小計,**,369,"87,247",
611,鹿草,11低壓裝置電力,503,"2,851","647,340",
611,鹿草,12低壓需量電力,80,"3,452","930,759",
611,鹿草,13低壓電力小計,**,"6,303","1,578,099",
611,鹿草,14高壓電力,*,"1,890","428,620",
611,鹿草,15特高壓電力,*,0,0,
611,鹿草,16高＆特高壓電力小計,**,"1,890","428,620",
611,鹿草,17電力小計,**,"8,193","2,006,719",
611,鹿草,18綜合＆電力小計,**,"8,562","2,093,966",
611,鹿草,19電燈＆綜合＆電力小計,**,"8,794","4,640,372",
611,鹿草,20臨時電燈,*,0,84,
611,鹿草,21臨時電力,*,240,"49,240",
611,鹿草,22臨時用電小計,**,240,"49,324",
611,鹿草,23總計（含臨時用電）,**,"8,794","4,689,696",
611,鹿草,24表燈合計,**,232,"2,546,490",
611,鹿草,25綜合＆電力合計,**,"8,562","2,143,206",
612,太保,1表燈非營業用,"28,802",181,"7,896,031",
612,太保,2表燈營業用,"1,344","1,232","1,407,072",
612,太保,3表燈小計,**,"1,413","9,303,103",
612,太保,4低壓綜合裝置非營業用,*,0,0,
612,太保,5低壓綜合需量非營業用,28,"2,067","418,421",
612,太保,6低壓綜合非營業用電小計,**,"2,067","418,421",
612,太保,7低壓綜合裝置營業用,*,0,0,
612,太保,8低壓綜合需量營業用,37,"1,816","604,888",
612,太保,9低壓綜合營業用電小計,**,"1,816","604,888",
612,太保,10低壓綜合用電小計,**,"3,883","1,023,309",
612,太保,11低壓裝置電力,438,"2,881","895,622",
612,太保,12低壓需量電力,128,"7,305","1,621,620",
612,太保,13低壓電力小計,**,"10,186","2,517,242",
612,太保,14高壓電力,79,"40,413","13,116,261",
612,太保,15特高壓電力,*,0,0,
612,太保,16高＆特高壓電力小計,**,"40,413","13,116,261",
612,太保,17電力小計,**,"50,599","15,633,503",
612,太保,18綜合＆電力小計,**,"54,482","16,656,812",
612,太保,19電燈＆綜合＆電力小計,**,"55,895","25,959,915",
612,太保,20臨時電燈,17,0,"7,657",
612,太保,21臨時電力,*,60,"8,760",
612,太保,22臨時用電小計,**,60,"16,417",
612,太保,23總計（含臨時用電）,**,"55,895","25,976,332",
