郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
608,水上,14高壓電力　　　　　　　,50,"19,874","5,204,975",,,
608,水上,15特高壓電力　　　　　　,＊,"6,700","2,247,600",,,
608,水上,16高＆特高壓電力小計　　,**,"26,574","7,452,575",,,
608,水上,17電力小計　　　　　　　,**,"38,193","10,038,541",,,
608,水上,18綜合＆電力小計　　　　,**,"40,749","10,614,385",,,
608,水上,19電燈＆綜合＆電力小計　,**,"41,838","21,596,860",,,
608,水上,20臨時電燈　　　　　　　,20,0,"8,009",,,
608,水上,21臨時電力　　　　　　　,＊,0,0,,,
608,水上,22臨時用電小計　　　　　,**,0,"8,009",,,
608,水上,23總計（含臨時用電）　　,**,"41,838","21,604,869",,,
608,水上,24表燈合計　　　　　　　,**,"1,089","10,990,484",,,
608,水上,25綜合＆電力合計　　　　,**,"40,749","10,614,385",,,
611,鹿草,1表燈非營業用　　　　,"10,862",21,"2,182,963",,,
611,鹿草,2表燈營業用　　　　　　,264,102,"272,613",,,
611,鹿草,3表燈小計　　　　　　　,**,123,"2,455,576",,,
611,鹿草,4低壓綜合裝置非營業用　,＊,0,0,,,
611,鹿草,5低壓綜合需量非營業用　,6,277,"44,160",,,
611,鹿草,6低壓綜合非營業用電小計,**,277,"44,160",,,
611,鹿草,7低壓綜合裝置營業用　　,＊,0,0,,,
611,鹿草,8低壓綜合需量營業用　　,8,177,"58,005",,,
611,鹿草,9低壓綜合營業用電小計　,**,177,"58,005",,,
611,鹿草,10低壓綜合用電小計　　　,**,454,"102,165",,,
611,鹿草,11低壓裝置電力　　　　　,507,"2,932","509,101",,,
611,鹿草,12低壓需量電力　　　　　,71,"2,762","684,243",,,
611,鹿草,13低壓電力小計　　　　　,**,"5,694","1,193,344",,,
611,鹿草,14高壓電力　　　　　　　,＊,"1,920","410,000",,,
611,鹿草,15特高壓電力　　　　　　,＊,0,0,,,
611,鹿草,16高＆特高壓電力小計　　,**,"1,920","410,000",,,
611,鹿草,17電力小計　　　　　　　,**,"7,614","1,603,344",,,
611,鹿草,18綜合＆電力小計　　　　,**,"8,068","1,705,509",,,
611,鹿草,19電燈＆綜合＆電力小計　,**,"8,191","4,161,085",,,
611,鹿草,20臨時電燈　　　　　　　,＊,0,0,,,
611,鹿草,21臨時電力　　　　　　　,＊,110,"24,120",,,
611,鹿草,22臨時用電小計　　　　　,**,110,"24,120",,,
611,鹿草,23總計（含臨時用電）　　,**,"8,191","4,185,205",,,
611,鹿草,24表燈合計　　　　　　　,**,123,"2,455,576",,,
611,鹿草,25綜合＆電力合計　　　　,**,"8,068","1,729,629",,,
612,太保,1表燈非營業用　　　　,"27,096",152,"7,604,903",,,
612,太保,2表燈營業用　　　　　　,"1,269",905,"1,765,507",,,
612,太保,3表燈小計　　　　　　　,**,"1,057","9,370,410",,,
612,太保,4低壓綜合裝置非營業用　,＊,0,0,,,
612,太保,5低壓綜合需量非營業用　,21,"1,393","250,963",,,
612,太保,6低壓綜合非營業用電小計,**,"1,393","250,963",,,
612,太保,7低壓綜合裝置營業用　　,＊,0,0,,,
612,太保,8低壓綜合需量營業用　　,37,"1,793","494,563",,,
612,太保,9低壓綜合營業用電小計　,**,"1,793","494,563",,,
612,太保,10低壓綜合用電小計　　　,**,"3,186","745,526",,,
612,太保,11低壓裝置電力　　　　　,447,"2,995","789,598",,,
612,太保,12低壓需量電力　　　　　,120,"6,424","1,284,636",,,
612,太保,13低壓電力小計　　　　　,**,"9,419","2,074,234",,,
612,太保,14高壓電力　　　　　　　,76,"38,334","11,991,561",,,
612,太保,15特高壓電力　　　　　　,＊,0,0,,,
612,太保,16高＆特高壓電力小計　　,**,"38,334","11,991,561",,,
612,太保,17電力小計　　　　　　　,**,"47,753","14,065,795",,,
612,太保,18綜合＆電力小計　　　　,**,"50,939","14,811,321",,,
612,太保,19電燈＆綜合＆電力小計　,**,"51,996","24,181,731",,,
612,太保,20臨時電燈　　　　　　　,22,0,"9,311",,,
612,太保,21臨時電力　　　　　　　,7,910,"93,200",,,
612,太保,22臨時用電小計　　　　　,**,910,"102,511",,,
612,太保,23總計（含臨時用電）　　,**,"51,996","24,284,242",,,
612,太保,24表燈合計　　　　　　　,**,"1,057","9,379,721",,,
612,太保,25綜合＆電力合計　　　　,**,"50,939","14,904,521",,,
613,朴子,1表燈非營業用　　　　,"28,124",50,"8,896,501",,,
613,朴子,2表燈營業用　　　　　　,"2,117","1,124","1,930,200",,,
613,朴子,3表燈小計　　　　　　　,**,"1,174","10,826,701",,,
613,朴子,4低壓綜合裝置非營業用　,＊,0,0,,,
613,朴子,5低壓綜合需量非營業用　,30,"1,216","198,659",,,
613,朴子,6低壓綜合非營業用電小計,**,"1,216","198,659",,,
613,朴子,7低壓綜合裝置營業用　　,＊,32,"6,149",,,
613,朴子,8低壓綜合需量營業用　　,86,"3,225","878,014",,,
613,朴子,9低壓綜合營業用電小計　,**,"3,257","884,163",,,
613,朴子,10低壓綜合用電小計　　　,**,"4,473","1,082,822",,,
613,朴子,11低壓裝置電力　　　　　,"1,613","5,523","1,088,505",,,
613,朴子,12低壓需量電力　　　　　,120,"4,032","806,984",,,
613,朴子,13低壓電力小計　　　　　,**,"9,555","1,895,489",,,
613,朴子,14高壓電力　　　　　　　,50,"29,409","10,598,049",,,
613,朴子,15特高壓電力　　　　　　,＊,0,0,,,
613,朴子,16高＆特高壓電力小計　　,**,"29,409","10,598,049",,,
613,朴子,17電力小計　　　　　　　,**,"38,964","12,493,538",,,
613,朴子,18綜合＆電力小計　　　　,**,"43,437","13,576,360",,,
613,朴子,19電燈＆綜合＆電力小計　,**,"44,611","24,403,061",,,
613,朴子,20臨時電燈　　　　　　　,26,0,"4,749",,,
613,朴子,21臨時電力　　　　　　　,＊,0,0,,,
613,朴子,22臨時用電小計　　　　　,**,0,"4,749",,,
613,朴子,23總計（含臨時用電）　　,**,"44,611","24,407,810",,,
613,朴子,24表燈合計　　　　　　　,**,"1,174","10,831,450",,,
613,朴子,25綜合＆電力合計　　　　,**,"43,437","13,576,360",,,
614,東石,1表燈非營業用　　　　,"13,083",7,"3,465,985",,,
614,東石,2表燈營業用　　　　　　,463,106,"434,077",,,
614,東石,3表燈小計　　　　　　　,**,113,"3,900,062",,,
614,東石,4低壓綜合裝置非營業用　,＊,0,0,,,
614,東石,5低壓綜合需量非營業用　,＊,75,"3,500",,,
614,東石,6低壓綜合非營業用電小計,**,75,"3,500",,,
614,東石,7低壓綜合裝置營業用　　,＊,0,0,,,
614,東石,8低壓綜合需量營業用　　,10,462,"128,514",,,
614,東石,9低壓綜合營業用電小計　,**,462,"128,514",,,
614,東石,10低壓綜合用電小計　　　,**,537,"132,014",,,
614,東石,11低壓裝置電力　　　　　,"2,566","11,603","2,121,484",,,
614,東石,12低壓需量電力　　　　　,125,"2,344","380,327",,,
614,東石,13低壓電力小計　　　　　,**,"13,947","2,501,811",,,
614,東石,14高壓電力　　　　　　　,10,"4,184","1,287,209",,,
614,東石,15特高壓電力　　　　　　,＊,0,0,,,
614,東石,16高＆特高壓電力小計　　,**,"4,184","1,287,209",,,
614,東石,17電力小計　　　　　　　,**,"18,131","3,789,020",,,
614,東石,18綜合＆電力小計　　　　,**,"18,668","3,921,034",,,
614,東石,19電燈＆綜合＆電力小計　,**,"18,781","7,821,096",,,
614,東石,20臨時電燈　　　　　　　,＊,0,382,,,
614,東石,21臨時電力　　　　　　　,＊,0,0,,,
614,東石,22臨時用電小計　　　　　,**,0,382,,,
614,東石,23總計（含臨時用電）　　,**,"18,781","7,821,478",,,
614,東石,24表燈合計　　　　　　　,**,113,"3,900,444",,,
614,東石,25綜合＆電力合計　　　　,**,"18,668","3,921,034",,,
615,六腳,1表燈非營業用　　　　,"18,697",11,"3,121,251",,,
615,六腳,2表燈營業用　　　　　　,639,154,"518,896",,,
615,六腳,3表燈小計　　　　　　　,**,165,"3,640,147",,,
615,六腳,4低壓綜合裝置非營業用　,＊,0,0,,,
615,六腳,5低壓綜合需量非營業用　,＊,49,"15,040",,,
615,六腳,6低壓綜合非營業用電小計,**,49,"15,040",,,
615,六腳,7低壓綜合裝置營業用　　,＊,0,0,,,
615,六腳,8低壓綜合需量營業用　　,27,"1,081","346,246",,,
615,六腳,9低壓綜合營業用電小計　,**,"1,081","346,246",,,
615,六腳,10低壓綜合用電小計　　　,**,"1,130","361,286",,,
615,六腳,11低壓裝置電力　　　　　,403,"2,516","739,110",,,
615,六腳,12低壓需量電力　　　　　,76,"1,860","343,752",,,
615,六腳,13低壓電力小計　　　　　,**,"4,376","1,082,862",,,
615,六腳,14高壓電力　　　　　　　,6,"2,070","567,260",,,
615,六腳,15特高壓電力　　　　　　,＊,0,0,,,
615,六腳,16高＆特高壓電力小計　　,**,"2,070","567,260",,,
615,六腳,17電力小計　　　　　　　,**,"6,446","1,650,122",,,
615,六腳,18綜合＆電力小計　　　　,**,"7,576","2,011,408",,,
615,六腳,19電燈＆綜合＆電力小計　,**,"7,741","5,651,555",,,
615,六腳,20臨時電燈　　　　　　　,＊,0,0,,,
615,六腳,21臨時電力　　　　　　　,＊,0,0,,,
615,六腳,22臨時用電小計　　　　　,**,0,0,,,
615,六腳,23總計（含臨時用電）　　,**,"7,741","5,651,555",,,
615,六腳,24表燈合計　　　　　　　,**,165,"3,640,147",,,
615,六腳,25綜合＆電力合計　　　　,**,"7,576","2,011,408",,,
616,新港,1表燈非營業用　　　　,"23,910",7,"5,780,042",,,
616,新港,2表燈營業用　　　　　　,"1,257",642,"1,264,041",,,
616,新港,3表燈小計　　　　　　　,**,649,"7,044,083",,,
616,新港,4低壓綜合裝置非營業用　,＊,0,0,,,
616,新港,5低壓綜合需量非營業用　,7,312,"51,085",,,
616,新港,6低壓綜合非營業用電小計,**,312,"51,085",,,
616,新港,7低壓綜合裝置營業用　　,＊,0,0,,,
616,新港,8低壓綜合需量營業用　　,32,949,"265,587",,,
616,新港,9低壓綜合營業用電小計　,**,949,"265,587",,,
616,新港,10低壓綜合用電小計　　　,**,"1,261","316,672",,,
616,新港,11低壓裝置電力　　　　　,628,"3,661","945,000",,,
616,新港,12低壓需量電力　　　　　,103,"3,410","539,497",,,
616,新港,13低壓電力小計　　　　　,**,"7,071","1,484,497",,,
616,新港,14高壓電力　　　　　　　,16,"3,936","1,016,628",,,
616,新港,15特高壓電力　　　　　　,＊,0,"729,600",,,
616,新港,16高＆特高壓電力小計　　,**,"3,936","1,746,228",,,
616,新港,17電力小計　　　　　　　,**,"11,007","3,230,725",,,
616,新港,18綜合＆電力小計　　　　,**,"12,268","3,547,397",,,
616,新港,19電燈＆綜合＆電力小計　,**,"12,917","10,591,480",,,
616,新港,20臨時電燈　　　　　　　,6,0,"3,293",,,
616,新港,21臨時電力　　　　　　　,＊,0,0,,,
616,新港,22臨時用電小計　　　　　,**,0,"3,293",,,
616,新港,23總計（含臨時用電）　　,**,"12,917","10,594,773",,,
616,新港,24表燈合計　　　　　　　,**,649,"7,047,376",,,
616,新港,25綜合＆電力合計　　　　,**,"12,268","3,547,397",,,
621,民雄,1表燈非營業用　　　　,"50,768",361,"14,530,696",,,
621,民雄,2表燈營業用　　　　　　,"3,248","2,221","3,221,428",,,
621,民雄,3表燈小計　　　　　　　,**,"2,582","17,752,124",,,
621,民雄,4低壓綜合裝置非營業用　,＊,0,0,,,
621,民雄,5低壓綜合需量非營業用　,21,873,"151,715",,,
621,民雄,6低壓綜合非營業用電小計,**,873,"151,715",,,
621,民雄,7低壓綜合裝置營業用　　,＊,0,0,,,
621,民雄,8低壓綜合需量營業用　　,89,"4,767","1,346,156",,,
621,民雄,9低壓綜合營業用電小計　,**,"4,767","1,346,156",,,
621,民雄,10低壓綜合用電小計　　　,**,"5,640","1,497,871",,,
621,民雄,11低壓裝置電力　　　　　,"1,792","9,319","1,897,857",,,
621,民雄,12低壓需量電力　　　　　,312,"14,093","2,645,639",,,
621,民雄,13低壓電力小計　　　　　,**,"23,412","4,543,496",,,
621,民雄,14高壓電力　　　　　　　,164,"95,066","28,767,866",,,
621,民雄,15特高壓電力　　　　　　,＊,"34,230","9,149,600",,,
621,民雄,16高＆特高壓電力小計　　,**,"129,296","37,917,466",,,
621,民雄,17電力小計　　　　　　　,**,"152,708","42,460,962",,,
621,民雄,18綜合＆電力小計　　　　,**,"158,348","43,958,833",,,
621,民雄,19電燈＆綜合＆電力小計　,**,"160,930","61,710,957",,,
621,民雄,20臨時電燈　　　　　　　,73,0,"16,839",,,
621,民雄,21臨時電力　　　　　　　,＊,460,"7,000",,,
621,民雄,22臨時用電小計　　　　　,**,460,"23,839",,,
621,民雄,23總計（含臨時用電）　　,**,"160,930","61,734,796",,,
621,民雄,24表燈合計　　　　　　　,**,"2,582","17,768,963",,,
621,民雄,25綜合＆電力合計　　　　,**,"158,348","43,965,833",,,
622,大林,1表燈非營業用　　　　,"20,131",129,"4,433,103",,,
622,大林,2表燈營業用　　　　　　,"1,335",677,"1,156,216",,,
622,大林,3表燈小計　　　　　　　,**,806,"5,589,319",,,
622,大林,4低壓綜合裝置非營業用　,＊,0,0,,,
622,大林,5低壓綜合需量非營業用　,31,"1,646","273,553",,,
622,大林,6低壓綜合非營業用電小計,**,"1,646","273,553",,,
622,大林,7低壓綜合裝置營業用　　,＊,0,0,,,
622,大林,8低壓綜合需量營業用　　,38,"1,292","361,571",,,
622,大林,9低壓綜合營業用電小計　,**,"1,292","361,571",,,
622,大林,10低壓綜合用電小計　　　,**,"2,938","635,124",,,
622,大林,11低壓裝置電力　　　　　,528,"6,164","1,141,518",,,
622,大林,12低壓需量電力　　　　　,153,"6,735","919,487",,,
622,大林,13低壓電力小計　　　　　,**,"12,899","2,061,005",,,
622,大林,14高壓電力　　　　　　　,35,"24,104","8,662,820",,,
622,大林,15特高壓電力　　　　　　,＊,0,0,,,
622,大林,16高＆特高壓電力小計　　,**,"24,104","8,662,820",,,
622,大林,17電力小計　　　　　　　,**,"37,003","10,723,825",,,
622,大林,18綜合＆電力小計　　　　,**,"39,941","11,358,949",,,
622,大林,19電燈＆綜合＆電力小計　,**,"40,747","16,948,268",,,
622,大林,20臨時電燈　　　　　　　,29,0,"1,394",,,
622,大林,21臨時電力　　　　　　　,＊,219,"18,277",,,
622,大林,22臨時用電小計　　　　　,**,219,"19,671",,,
622,大林,23總計（含臨時用電）　　,**,"40,747","16,967,939",,,
622,大林,24表燈合計　　　　　　　,**,806,"5,590,713",,,
622,大林,25綜合＆電力合計　　　　,**,"39,941","11,377,226",,,
623,溪口,1表燈非營業用　　　　,"12,465",59,"3,254,772",,,
623,溪口,2表燈營業用　　　　　　,435,151,"508,792",,,
623,溪口,3表燈小計　　　　　　　,**,210,"3,763,564",,,
623,溪口,4低壓綜合裝置非營業用　,＊,0,0,,,
623,溪口,5低壓綜合需量非營業用　,＊,99,"14,600",,,
623,溪口,6低壓綜合非營業用電小計,**,99,"14,600",,,
623,溪口,7低壓綜合裝置營業用　　,＊,0,0,,,
623,溪口,8低壓綜合需量營業用　　,9,225,"90,779",,,
623,溪口,9低壓綜合營業用電小計　,**,225,"90,779",,,
623,溪口,10低壓綜合用電小計　　　,**,324,"105,379",,,
623,溪口,11低壓裝置電力　　　　　,442,"3,430","779,958",,,
623,溪口,12低壓需量電力　　　　　,61,"2,734","566,284",,,
623,溪口,13低壓電力小計　　　　　,**,"6,164","1,346,242",,,
623,溪口,14高壓電力　　　　　　　,6,"1,410","456,864",,,
623,溪口,15特高壓電力　　　　　　,＊,0,0,,,
623,溪口,16高＆特高壓電力小計　　,**,"1,410","456,864",,,
623,溪口,17電力小計　　　　　　　,**,"7,574","1,803,106",,,
623,溪口,18綜合＆電力小計　　　　,**,"7,898","1,908,485",,,
623,溪口,19電燈＆綜合＆電力小計　,**,"8,108","5,672,049",,,
623,溪口,20臨時電燈　　　　　　　,＊,0,"2,017",,,
623,溪口,21臨時電力　　　　　　　,＊,0,0,,,
623,溪口,22臨時用電小計　　　　　,**,0,"2,017",,,
623,溪口,23總計（含臨時用電）　　,**,"8,108","5,674,066",,,
623,溪口,24表燈合計　　　　　　　,**,210,"3,765,581",,,
623,溪口,25綜合＆電力合計　　　　,**,"7,898","1,908,485",,,
624,義竹,1表燈非營業用　　　　,"11,077",2,"2,074,611",,,
624,義竹,2表燈營業用　　　　　　,387,236,"306,756",,,
624,義竹,3表燈小計　　　　　　　,**,238,"2,381,367",,,
