郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
647,莿桐,19電燈＆綜合＆電力小計　,**,"26,653","10,426,392",,,
647,莿桐,20臨時電燈　　　　　　　,14,0,282,,,
647,莿桐,21臨時電力　　　　　　　,＊,0,0,,,
647,莿桐,22臨時用電小計　　　　　,**,0,282,,,
647,莿桐,23總計（含臨時用電）　　,**,"26,653","10,426,674",,,
647,莿桐,24表燈合計　　　　　　　,**,590,"3,080,618",,,
647,莿桐,25綜合＆電力合計　　　　,**,"26,063","7,346,056",,,
648,西螺,1表燈非營業用　　　　,"33,558",243,"6,173,863",,,
648,西螺,2表燈營業用　　　　　　,"1,854","4,421","2,375,674",,,
648,西螺,3表燈小計　　　　　　　,**,"4,664","8,549,537",,,
648,西螺,4低壓綜合裝置非營業用　,＊,0,0,,,
648,西螺,5低壓綜合需量非營業用　,17,"1,006","229,000",,,
648,西螺,6低壓綜合非營業用電小計,**,"1,006","229,000",,,
648,西螺,7低壓綜合裝置營業用　　,＊,0,0,,,
648,西螺,8低壓綜合需量營業用　　,151,"8,445","2,151,779",,,
648,西螺,9低壓綜合營業用電小計　,**,"8,445","2,151,779",,,
648,西螺,10低壓綜合用電小計　　　,**,"9,451","2,380,779",,,
648,西螺,11低壓裝置電力　　　　　,177,"3,249","521,690",,,
648,西螺,12低壓需量電力　　　　　,101,"4,716","953,687",,,
648,西螺,13低壓電力小計　　　　　,**,"7,965","1,475,377",,,
648,西螺,14高壓電力　　　　　　　,32,"9,785","3,092,936",,,
648,西螺,15特高壓電力　　　　　　,＊,0,0,,,
648,西螺,16高＆特高壓電力小計　　,**,"9,785","3,092,936",,,
648,西螺,17電力小計　　　　　　　,**,"17,750","4,568,313",,,
648,西螺,18綜合＆電力小計　　　　,**,"27,201","6,949,092",,,
648,西螺,19電燈＆綜合＆電力小計　,**,"31,865","15,498,629",,,
648,西螺,20臨時電燈　　　　　　　,29,0,"2,887",,,
648,西螺,21臨時電力　　　　　　　,＊,297,"30,160",,,
648,西螺,22臨時用電小計　　　　　,**,297,"33,047",,,
648,西螺,23總計（含臨時用電）　　,**,"31,865","15,531,676",,,
648,西螺,24表燈合計　　　　　　　,**,"4,664","8,552,424",,,
648,西螺,25綜合＆電力合計　　　　,**,"27,201","6,979,252",,,
649,二崙,1表燈非營業用　　　　,"24,861",37,"4,279,178",,,
649,二崙,2表燈營業用　　　　　　,536,657,"642,337",,,
649,二崙,3表燈小計　　　　　　　,**,694,"4,921,515",,,
649,二崙,4低壓綜合裝置非營業用　,＊,0,0,,,
649,二崙,5低壓綜合需量非營業用　,＊,90,"4,120",,,
649,二崙,6低壓綜合非營業用電小計,**,90,"4,120",,,
649,二崙,7低壓綜合裝置營業用　　,＊,0,0,,,
649,二崙,8低壓綜合需量營業用　　,54,"2,433","572,907",,,
649,二崙,9低壓綜合營業用電小計　,**,"2,433","572,907",,,
649,二崙,10低壓綜合用電小計　　　,**,"2,523","577,027",,,
649,二崙,11低壓裝置電力　　　　　,302,"3,674","576,132",,,
649,二崙,12低壓需量電力　　　　　,123,"3,604","801,383",,,
649,二崙,13低壓電力小計　　　　　,**,"7,278","1,377,515",,,
649,二崙,14高壓電力　　　　　　　,15,"3,581","964,646",,,
649,二崙,15特高壓電力　　　　　　,＊,0,0,,,
649,二崙,16高＆特高壓電力小計　　,**,"3,581","964,646",,,
649,二崙,17電力小計　　　　　　　,**,"10,859","2,342,161",,,
649,二崙,18綜合＆電力小計　　　　,**,"13,382","2,919,188",,,
649,二崙,19電燈＆綜合＆電力小計　,**,"14,076","7,840,703",,,
649,二崙,20臨時電燈　　　　　　　,＊,0,969,,,
649,二崙,21臨時電力　　　　　　　,＊,0,0,,,
649,二崙,22臨時用電小計　　　　　,**,0,969,,,
649,二崙,23總計（含臨時用電）　　,**,"14,076","7,841,672",,,
649,二崙,24表燈合計　　　　　　　,**,694,"4,922,484",,,
649,二崙,25綜合＆電力合計　　　　,**,"13,382","2,919,188",,,
651,北港,1表燈非營業用　　　　,"28,715",43,"6,090,061",,,
651,北港,2表燈營業用　　　　　　,"1,719","1,181","1,823,227",,,
651,北港,3表燈小計　　　　　　　,**,"1,224","7,913,288",,,
651,北港,4低壓綜合裝置非營業用　,＊,0,0,,,
651,北港,5低壓綜合需量非營業用　,37,"1,446","218,000",,,
651,北港,6低壓綜合非營業用電小計,**,"1,446","218,000",,,
651,北港,7低壓綜合裝置營業用　　,＊,0,0,,,
651,北港,8低壓綜合需量營業用　　,115,"4,765","1,198,350",,,
651,北港,9低壓綜合營業用電小計　,**,"4,765","1,198,350",,,
651,北港,10低壓綜合用電小計　　　,**,"6,211","1,416,350",,,
651,北港,11低壓裝置電力　　　　　,207,"2,566","384,212",,,
651,北港,12低壓需量電力　　　　　,106,"3,897","774,315",,,
651,北港,13低壓電力小計　　　　　,**,"6,463","1,158,527",,,
651,北港,14高壓電力　　　　　　　,18,"5,805","2,016,784",,,
651,北港,15特高壓電力　　　　　　,＊,100,"19,200",,,
651,北港,16高＆特高壓電力小計　　,**,"5,905","2,035,984",,,
651,北港,17電力小計　　　　　　　,**,"12,368","3,194,511",,,
651,北港,18綜合＆電力小計　　　　,**,"18,579","4,610,861",,,
651,北港,19電燈＆綜合＆電力小計　,**,"19,803","12,524,149",,,
651,北港,20臨時電燈　　　　　　　,19,0,"10,119",,,
651,北港,21臨時電力　　　　　　　,＊,0,0,,,
651,北港,22臨時用電小計　　　　　,**,0,"10,119",,,
651,北港,23總計（含臨時用電）　　,**,"19,803","12,534,268",,,
651,北港,24表燈合計　　　　　　　,**,"1,224","7,923,407",,,
651,北港,25綜合＆電力合計　　　　,**,"18,579","4,610,861",,,
652,水林,1表燈非營業用　　　　,"22,212",6,"5,995,314",,,
652,水林,2表燈營業用　　　　　　,487,246,"423,090",,,
652,水林,3表燈小計　　　　　　　,**,252,"6,418,404",,,
652,水林,4低壓綜合裝置非營業用　,＊,0,0,,,
652,水林,5低壓綜合需量非營業用　,＊,31,"8,351",,,
652,水林,6低壓綜合非營業用電小計,**,31,"8,351",,,
652,水林,7低壓綜合裝置營業用　　,＊,0,0,,,
652,水林,8低壓綜合需量營業用　　,27,"1,046","273,613",,,
652,水林,9低壓綜合營業用電小計　,**,"1,046","273,613",,,
652,水林,10低壓綜合用電小計　　　,**,"1,077","281,964",,,
652,水林,11低壓裝置電力　　　　　,580,"6,156","1,183,189",,,
652,水林,12低壓需量電力　　　　　,90,"1,773","326,964",,,
652,水林,13低壓電力小計　　　　　,**,"7,929","1,510,153",,,
652,水林,14高壓電力　　　　　　　,13,"2,810","874,490",,,
652,水林,15特高壓電力　　　　　　,＊,0,0,,,
652,水林,16高＆特高壓電力小計　　,**,"2,810","874,490",,,
652,水林,17電力小計　　　　　　　,**,"10,739","2,384,643",,,
652,水林,18綜合＆電力小計　　　　,**,"11,816","2,666,607",,,
652,水林,19電燈＆綜合＆電力小計　,**,"12,068","9,085,011",,,
652,水林,20臨時電燈　　　　　　　,＊,0,0,,,
652,水林,21臨時電力　　　　　　　,＊,0,0,,,
652,水林,22臨時用電小計　　　　　,**,0,0,,,
652,水林,23總計（含臨時用電）　　,**,"12,068","9,085,011",,,
652,水林,24表燈合計　　　　　　　,**,252,"6,418,404",,,
652,水林,25綜合＆電力合計　　　　,**,"11,816","2,666,607",,,
653,口湖,1表燈非營業用　　　　,"15,220",32,"2,880,348",,,
653,口湖,2表燈營業用　　　　　　,462,394,"311,391",,,
653,口湖,3表燈小計　　　　　　　,**,426,"3,191,739",,,
653,口湖,4低壓綜合裝置非營業用　,＊,0,0,,,
653,口湖,5低壓綜合需量非營業用　,＊,56,"2,066",,,
653,口湖,6低壓綜合非營業用電小計,**,56,"2,066",,,
653,口湖,7低壓綜合裝置營業用　　,＊,0,0,,,
653,口湖,8低壓綜合需量營業用　　,37,850,"263,935",,,
653,口湖,9低壓綜合營業用電小計　,**,850,"263,935",,,
653,口湖,10低壓綜合用電小計　　　,**,906,"266,001",,,
653,口湖,11低壓裝置電力　　　　　,"3,724","20,987","4,829,917",,,
653,口湖,12低壓需量電力　　　　　,181,"2,704","289,671",,,
653,口湖,13低壓電力小計　　　　　,**,"23,691","5,119,588",,,
653,口湖,14高壓電力　　　　　　　,＊,"2,469","691,780",,,
653,口湖,15特高壓電力　　　　　　,＊,0,0,,,
653,口湖,16高＆特高壓電力小計　　,**,"2,469","691,780",,,
653,口湖,17電力小計　　　　　　　,**,"26,160","5,811,368",,,
653,口湖,18綜合＆電力小計　　　　,**,"27,066","6,077,369",,,
653,口湖,19電燈＆綜合＆電力小計　,**,"27,492","9,269,108",,,
653,口湖,20臨時電燈　　　　　　　,＊,0,65,,,
653,口湖,21臨時電力　　　　　　　,＊,0,0,,,
653,口湖,22臨時用電小計　　　　　,**,0,65,,,
653,口湖,23總計（含臨時用電）　　,**,"27,492","9,269,173",,,
653,口湖,24表燈合計　　　　　　　,**,426,"3,191,804",,,
653,口湖,25綜合＆電力合計　　　　,**,"27,066","6,077,369",,,
654,四湖,1表燈非營業用　　　　,"20,378",79,"3,683,808",,,
654,四湖,2表燈營業用　　　　　　,480,190,"382,679",,,
654,四湖,3表燈小計　　　　　　　,**,269,"4,066,487",,,
654,四湖,4低壓綜合裝置非營業用　,＊,0,0,,,
654,四湖,5低壓綜合需量非營業用　,＊,0,0,,,
654,四湖,6低壓綜合非營業用電小計,**,0,0,,,
654,四湖,7低壓綜合裝置營業用　　,＊,0,0,,,
654,四湖,8低壓綜合需量營業用　　,27,873,"198,111",,,
654,四湖,9低壓綜合營業用電小計　,**,873,"198,111",,,
654,四湖,10低壓綜合用電小計　　　,**,873,"198,111",,,
654,四湖,11低壓裝置電力　　　　　,444,"3,672","977,378",,,
654,四湖,12低壓需量電力　　　　　,68,"2,137","370,682",,,
654,四湖,13低壓電力小計　　　　　,**,"5,809","1,348,060",,,
654,四湖,14高壓電力　　　　　　　,7,"1,909","461,848",,,
654,四湖,15特高壓電力　　　　　　,＊,0,0,,,
654,四湖,16高＆特高壓電力小計　　,**,"1,909","461,848",,,
654,四湖,17電力小計　　　　　　　,**,"7,718","1,809,908",,,
654,四湖,18綜合＆電力小計　　　　,**,"8,591","2,008,019",,,
654,四湖,19電燈＆綜合＆電力小計　,**,"8,860","6,074,506",,,
654,四湖,20臨時電燈　　　　　　　,＊,0,"1,039",,,
654,四湖,21臨時電力　　　　　　　,＊,0,0,,,
654,四湖,22臨時用電小計　　　　　,**,0,"1,039",,,
654,四湖,23總計（含臨時用電）　　,**,"8,860","6,075,545",,,
654,四湖,24表燈合計　　　　　　　,**,269,"4,067,526",,,
654,四湖,25綜合＆電力合計　　　　,**,"8,591","2,008,019",,,
655,元長,1表燈非營業用　　　　,"27,864",85,"5,747,878",,,
655,元長,2表燈營業用　　　　　　,465,361,"521,808",,,
655,元長,3表燈小計　　　　　　　,**,446,"6,269,686",,,
655,元長,4低壓綜合裝置非營業用　,＊,0,0,,,
655,元長,5低壓綜合需量非營業用　,＊,93,"29,185",,,
655,元長,6低壓綜合非營業用電小計,**,93,"29,185",,,
655,元長,7低壓綜合裝置營業用　　,＊,0,0,,,
655,元長,8低壓綜合需量營業用　　,45,"2,504","817,214",,,
655,元長,9低壓綜合營業用電小計　,**,"2,504","817,214",,,
655,元長,10低壓綜合用電小計　　　,**,"2,597","846,399",,,
655,元長,11低壓裝置電力　　　　　,447,"4,777","881,591",,,
655,元長,12低壓需量電力　　　　　,110,"4,259","900,095",,,
655,元長,13低壓電力小計　　　　　,**,"9,036","1,781,686",,,
655,元長,14高壓電力　　　　　　　,28,"11,434","4,182,520",,,
655,元長,15特高壓電力　　　　　　,＊,0,0,,,
655,元長,16高＆特高壓電力小計　　,**,"11,434","4,182,520",,,
655,元長,17電力小計　　　　　　　,**,"20,470","5,964,206",,,
655,元長,18綜合＆電力小計　　　　,**,"23,067","6,810,605",,,
655,元長,19電燈＆綜合＆電力小計　,**,"23,513","13,080,291",,,
655,元長,20臨時電燈　　　　　　　,＊,0,0,,,
655,元長,21臨時電力　　　　　　　,＊,49,"4,760",,,
655,元長,22臨時用電小計　　　　　,**,49,"4,760",,,
655,元長,23總計（含臨時用電）　　,**,"23,513","13,085,051",,,
655,元長,24表燈合計　　　　　　　,**,446,"6,269,686",,,
655,元長,25綜合＆電力合計　　　　,**,"23,067","6,815,365",,,
700,中西區,1表燈非營業用　　　　,"53,341",362,"12,185,717",,,
700,中西區,2表燈營業用　　　　　　,"6,885","7,347","7,411,185",,,
700,中西區,3表燈小計　　　　　　　,**,"7,709","19,596,902",,,
700,中西區,4低壓綜合裝置非營業用　,＊,0,0,,,
700,中西區,5低壓綜合需量非營業用　,196,"8,193","1,253,262",,,
700,中西區,6低壓綜合非營業用電小計,**,"8,193","1,253,262",,,
700,中西區,7低壓綜合裝置營業用　　,＊,67,"7,655",,,
700,中西區,8低壓綜合需量營業用　　,816,"29,803","6,399,310",,,
700,中西區,9低壓綜合營業用電小計　,**,"29,870","6,406,965",,,
700,中西區,10低壓綜合用電小計　　　,**,"38,063","7,660,227",,,
700,中西區,11低壓裝置電力　　　　　,233,"1,650","115,036",,,
700,中西區,12低壓需量電力　　　　　,168,"3,012","459,653",,,
700,中西區,13低壓電力小計　　　　　,**,"4,662","574,689",,,
700,中西區,14高壓電力　　　　　　　,90,"55,477","17,652,376",,,
700,中西區,15特高壓電力　　　　　　,＊,0,0,,,
700,中西區,16高＆特高壓電力小計　　,**,"55,477","17,652,376",,,
700,中西區,17電力小計　　　　　　　,**,"60,139","18,227,065",,,
700,中西區,18綜合＆電力小計　　　　,**,"98,202","25,887,292",,,
700,中西區,19電燈＆綜合＆電力小計　,**,"105,911","45,484,194",,,
700,中西區,20臨時電燈　　　　　　　,55,0,"10,262",,,
700,中西區,21臨時電力　　　　　　　,11,403,"100,360",,,
700,中西區,22臨時用電小計　　　　　,**,403,"110,622",,,
700,中西區,23總計（含臨時用電）　　,**,"105,911","45,594,816",,,
700,中西區,24表燈合計　　　　　　　,**,"7,709","19,607,164",,,
700,中西區,25綜合＆電力合計　　　　,**,"98,202","25,987,652",,,
701,東區,1表燈非營業用　　　　,"107,696",500,"26,188,101",,,
701,東區,2表燈營業用　　　　　　,"7,557","9,298","8,028,001",,,
701,東區,3表燈小計　　　　　　　,**,"9,798","34,216,102",,,
701,東區,4低壓綜合裝置非營業用　,＊,0,0,,,
701,東區,5低壓綜合需量非營業用　,325,"11,684","2,081,084",,,
701,東區,6低壓綜合非營業用電小計,**,"11,684","2,081,084",,,
701,東區,7低壓綜合裝置營業用　　,＊,0,0,,,
701,東區,8低壓綜合需量營業用　　,609,"26,373","6,103,503",,,
701,東區,9低壓綜合營業用電小計　,**,"26,373","6,103,503",,,
701,東區,10低壓綜合用電小計　　　,**,"38,057","8,184,587",,,
701,東區,11低壓裝置電力　　　　　,60,437,"47,156",,,
701,東區,12低壓需量電力　　　　　,219,"4,892","790,389",,,
701,東區,13低壓電力小計　　　　　,**,"5,329","837,545",,,
701,東區,14高壓電力　　　　　　　,67,"42,263","16,662,178",,,
701,東區,15特高壓電力　　　　　　,＊,"26,700","12,120,000",,,
701,東區,16高＆特高壓電力小計　　,**,"68,963","28,782,178",,,
701,東區,17電力小計　　　　　　　,**,"74,292","29,619,723",,,
701,東區,18綜合＆電力小計　　　　,**,"112,349","37,804,310",,,
701,東區,19電燈＆綜合＆電力小計　,**,"122,147","72,020,412",,,
701,東區,20臨時電燈　　　　　　　,85,0,"31,620",,,
701,東區,21臨時電力　　　　　　　,15,691,"114,040",,,
701,東區,22臨時用電小計　　　　　,**,691,"145,660",,,
701,東區,23總計（含臨時用電）　　,**,"122,147","72,166,072",,,
701,東區,24表燈合計　　　　　　　,**,"9,798","34,247,722",,,
701,東區,25綜合＆電力合計　　　　,**,"112,349","37,918,350",,,
702,南區,1表燈非營業用　　　　,"67,762",150,"13,747,322",,,
702,南區,2表燈營業用　　　　　　,"4,759","4,432","4,505,289",,,
702,南區,3表燈小計　　　　　　　,**,"4,582","18,252,611",,,
702,南區,4低壓綜合裝置非營業用　,＊,0,0,,,
702,南區,5低壓綜合需量非營業用　,95,"3,366","643,978",,,
702,南區,6低壓綜合非營業用電小計,**,"3,366","643,978",,,
702,南區,7低壓綜合裝置營業用　　,＊,0,0,,,
702,南區,8低壓綜合需量營業用　　,275,"10,860","2,561,889",,,
702,南區,9低壓綜合營業用電小計　,**,"10,860","2,561,889",,,
